;ID;PET;Date_2
848;1;18,29999924;02.07.1984
849;1;18,5;03.07.1984
850;1;22,60000038;04.07.1984
851;1;24,70000076;05.07.1984
852;1;19,39999962;06.07.1984
853;1;18,89999962;07.07.1984
854;1;25,5;08.07.1984
855;1;24;09.07.1984
856;1;18,70000076;10.07.1984
857;1;14,10000038;11.07.1984
858;1;29,5;12.07.1984
859;1;32,59999847;13.07.1984
860;1;32;14.07.1984
861;1;25,10000038;15.07.1984
862;1;30,5;16.07.1984
863;1;28,39999962;17.07.1984
864;1;32,09999847;18.07.1984
865;1;33,09999847;19.07.1984
866;1;22,79999924;20.07.1984
867;1;24,79999924;21.07.1984
868;1;23,79999924;22.07.1984
869;1;20,20000076;23.07.1984
870;1;20,79999924;24.07.1984
871;1;20,39999962;25.07.1984
872;1;20;26.07.1984
873;1;21;27.07.1984
874;1;23,29999924;28.07.1984
875;1;25,29999924;29.07.1984
876;1;25,29999924;29.07.1984
877;1;13;30.07.1984
878;1;15,80000019;31.07.1984
879;1;14,19999981;01.08.1984
880;1;19,60000038;02.08.1984
881;1;22,5;03.08.1984
882;1;22;04.08.1984
883;1;23,60000038;05.08.1984
884;1;22,5;06.08.1984
885;1;24,70000076;07.08.1984
886;1;25,79999924;08.08.1984
887;1;26,29999924;09.08.1984
888;1;22,20000076;10.08.1984
889;1;24,5;11.08.1984
890;1;17;12.08.1984
891;1;15,60000038;13.08.1984
892;1;15,60000038;14.08.1984
893;1;16,5;15.08.1984
894;1;15,60000038;16.08.1984
895;1;17,60000038;17.08.1984
896;1;15,10000038;18.08.1984
897;1;18,89999962;19.08.1984
898;1;17,29999924;20.08.1984
899;1;18,20000076;21.08.1984
900;1;20,20000076;22.08.1984
901;1;24,39999962;23.08.1984
902;1;23;24.08.1984
903;1;20;25.08.1984
904;1;12,19999981;26.08.1984
905;1;8,699999809;27.08.1984
906;1;8,399999619;28.08.1984
907;1;12,60000038;29.08.1984
908;1;12,60000038;30.08.1984
909;1;16,39999962;31.08.1984
910;1;16,79999924;01.09.1984
911;1;10,10000038;02.09.1984
912;1;12,69999981;03.09.1984
913;1;18;04.09.1984
914;1;22,29999924;05.09.1984
915;1;22,10000038;06.09.1984
916;1;13,60000038;07.09.1984
917;1;16,29999924;08.09.1984
918;1;14,10000038;09.09.1984
919;1;15;10.09.1984
920;1;17,10000038;11.09.1984
921;1;12,69999981;12.09.1984
922;1;11,89999962;13.09.1984
923;1;10,5;14.09.1984
924;1;8,300000191;15.09.1984
925;1;11,69999981;16.09.1984
926;1;15,5;17.09.1984
927;1;10,89999962;18.09.1984
928;1;6,400000095;19.09.1984
929;1;11,89999962;20.09.1984
930;1;12,69999981;21.09.1984
931;1;14,80000019;22.09.1984
932;1;15,80000019;23.09.1984
933;1;13,30000019;24.09.1984
934;1;18,60000038;25.09.1984
935;1;19,79999924;26.09.1984
936;1;18,5;27.09.1984
937;1;8,300000191;28.09.1984
938;1;15,5;29.09.1984
939;1;8,5;30.09.1984
940;1;6,800000191;01.05.1985
941;1;9,300000191;02.05.1985
942;1;14,39999962;03.05.1985
943;1;19,79999924;04.05.1985
944;1;16;05.05.1985
945;1;17,20000076;06.05.1985
946;1;14,80000019;07.05.1985
947;1;17,20000076;08.05.1985
948;1;16,10000038;09.05.1985
949;1;25;10.05.1985
950;1;22,20000076;11.05.1985
951;1;25,29999924;12.05.1985
952;1;17,10000038;13.05.1985
953;1;22,89999962;14.05.1985
954;1;22,89999962;14.05.1985
955;1;17,60000038;15.05.1985
956;1;12,80000019;16.05.1985
957;1;13,80000019;17.05.1985
958;1;15,39999962;18.05.1985
959;1;9,600000381;19.05.1985
960;1;12,39999962;20.05.1985
961;1;9,199999809;21.05.1985
962;1;7,900000095;22.05.1985
963;1;15,5;23.05.1985
964;1;17,5;24.05.1985
965;1;16,60000038;25.05.1985
966;1;19,60000038;26.05.1985
967;1;21,5;27.05.1985
968;1;24,10000038;28.05.1985
969;1;28,10000038;29.05.1985
970;1;30,5;30.05.1985
971;1;30,60000038;31.05.1985
972;1;32,70000076;01.06.1985
973;1;23,39999962;02.06.1985
974;1;18,89999962;03.06.1985
975;1;10,89999962;04.06.1985
976;1;16;05.06.1985
977;1;20,20000076;06.06.1985
978;1;12,80000019;07.06.1985
979;1;18,60000038;08.06.1985
980;1;12,80000019;09.06.1985
981;1;11,10000038;10.06.1985
982;1;4,199999809;11.06.1985
983;1;22,79999924;12.06.1985
984;1;18,79999924;13.06.1985
985;1;23,5;14.06.1985
986;1;18,89999962;15.06.1985
987;1;23,5;16.06.1985
988;1;16;17.06.1985
989;1;18,20000076;18.06.1985
990;1;23,79999924;19.06.1985
991;1;24,5;20.06.1985
992;1;29;21.06.1985
993;1;22;22.06.1985
994;1;19,5;23.06.1985
995;1;22,89999962;24.06.1985
996;1;25,20000076;25.06.1985
997;1;22,79999924;26.06.1985
998;1;19,29999924;27.06.1985
999;1;19,39999962;28.06.1985
1000;1;18,79999924;29.06.1985
1001;1;17,5;30.06.1985
1002;1;16,60000038;01.07.1985
1003;1;18,89999962;02.07.1985
1004;1;21,70000076;03.07.1985
1005;1;24,39999962;04.07.1985
1006;1;21;05.07.1985
1007;1;15,30000019;06.07.1985
1008;1;13,39999962;07.07.1985
1009;1;15,89999962;08.07.1985
1010;1;19,70000076;09.07.1985
1011;1;21,89999962;10.07.1985
1012;1;20,10000038;11.07.1985
1013;1;18,5;12.07.1985
1014;1;19;13.07.1985
1015;1;15,60000038;14.07.1985
1016;1;24,70000076;15.07.1985
1017;1;29,39999962;16.07.1985
1018;1;25;17.07.1985
1019;1;27,89999962;18.07.1985
1020;1;21,60000038;19.07.1985
1021;1;23,89999962;20.07.1985
1022;1;32,40000153;21.07.1985
1023;1;26,29999924;22.07.1985
1024;1;11,80000019;23.07.1985
1025;1;21,20000076;24.07.1985
1026;1;21,5;25.07.1985
1027;1;21;26.07.1985
1028;1;19,79999924;27.07.1985
1029;1;20,89999962;28.07.1985
1030;1;22,20000076;29.07.1985
1031;1;23,60000038;30.07.1985
1032;1;22,70000076;31.07.1985
1033;1;25,89999962;01.08.1985
1034;1;14,5;02.08.1985
1035;1;19,60000038;03.08.1985
1036;1;24,70000076;04.08.1985
1037;1;23,39999962;05.08.1985
1038;1;28,20000076;06.08.1985
1039;1;30,29999924;07.08.1985
1040;1;27;08.08.1985
1041;1;35,90000153;09.08.1985
1042;1;34,90000153;10.08.1985
1043;1;30;11.08.1985
1044;1;24,5;12.08.1985
1045;1;24,39999962;13.08.1985
1046;1;27;14.08.1985
1047;1;26,5;15.08.1985
1048;1;25,29999924;16.08.1985
1049;1;27,89999962;17.08.1985
1050;1;31,29999924;18.08.1985
1051;1;31,29999924;19.08.1985
1052;1;29;20.08.1985
1053;1;25,79999924;21.08.1985
1054;1;27,89999962;22.08.1985
1055;1;20,39999962;23.08.1985
1056;1;18,5;24.08.1985
1057;1;23,20000076;25.08.1985
1058;1;28,39999962;26.08.1985
1059;1;29,60000038;27.08.1985
1060;1;24,29999924;28.08.1985
1061;1;27,29999924;29.08.1985
1062;1;23,29999924;30.08.1985
1063;1;20,79999924;31.08.1985
1064;1;25,79999924;01.09.1985
1065;1;21,89999962;02.09.1985
1066;1;19,20000076;03.09.1985
1067;1;22,79999924;04.09.1985
1068;1;23,39999962;05.09.1985
1069;1;18,5;06.09.1985
1070;1;12,30000019;07.09.1985
1071;1;5,300000191;08.09.1985
1072;1;5,300000191;08.09.1985
1073;1;8,199999809;09.09.1985
1074;1;9,300000191;10.09.1985
1075;1;11;11.09.1985
1076;1;13,60000038;12.09.1985
1077;1;11,69999981;13.09.1985
1078;1;13,5;14.09.1985
1079;1;10,89999962;15.09.1985
1080;1;11,30000019;16.09.1985
1081;1;11,30000019;17.09.1985
1082;1;8;18.09.1985
1083;1;7,300000191;19.09.1985
1084;1;12,39999962;20.09.1985
1085;1;9,100000381;21.09.1985
1086;1;6,900000095;22.09.1985
1087;1;6,699999809;23.09.1985
1088;1;3,5;24.09.1985
1089;1;4,800000191;25.09.1985
1090;1;5,599999905;26.09.1985
1091;1;3,299999952;27.09.1985
1092;1;5,199999809;28.09.1985
1093;1;0,800000012;29.09.1985
1094;1;-2,799999952;30.09.1985
1095;1;15,80000019;01.05.1986
1096;1;12;02.05.1986
1097;1;5,599999905;03.05.1986
1098;1;5,599999905;03.05.1986
1099;1;7;04.05.1986
1100;1;2,200000048;05.05.1986
1101;1;8,100000381;06.05.1986
1102;1;17;07.05.1986
1103;1;18;08.05.1986
1104;1;19,79999924;09.05.1986
1105;1;14,10000038;10.05.1986
1106;1;14,69999981;11.05.1986
1107;1;13,5;12.05.1986
1108;1;25,10000038;13.05.1986
1109;1;18,29999924;14.05.1986
1110;1;24;15.05.1986
1111;1;23,60000038;16.05.1986
1112;1;22,20000076;17.05.1986
1113;1;16,70000076;18.05.1986
1114;1;16,79999924;19.05.1986
1115;1;21,70000076;20.05.1986
1116;1;21,20000076;21.05.1986
1117;1;21,20000076;21.05.1986
1118;1;17,79999924;22.05.1986
1119;1;27,29999924;23.05.1986
1120;1;26,39999962;24.05.1986
1121;1;25,89999962;25.05.1986
1122;1;14,5;26.05.1986
1123;1;20,89999962;27.05.1986
1124;1;23,20000076;28.05.1986
1125;1;28,20000076;29.05.1986
1126;1;28,79999924;30.05.1986
1127;1;32,5;31.05.1986
1128;1;30,29999924;01.06.1986
1129;1;33,40000153;02.06.1986
1130;1;26,10000038;03.06.1986
1131;1;27,5;04.06.1986
1132;1;33,90000153;05.06.1986
1133;1;32,40000153;06.06.1986
1134;1;33,5;07.06.1986
1135;1;27,60000038;08.06.1986
1136;1;32,20000076;09.06.1986
1137;1;27,20000076;10.06.1986
1138;1;27,5;11.06.1986
1139;1;29,89999962;12.06.1986
1140;1;32,29999924;13.06.1986
1141;1;26,60000038;14.06.1986
1142;1;20,89999962;15.06.1986
1143;1;19,20000076;16.06.1986
1144;1;15,69999981;17.06.1986
1145;1;20,10000038;18.06.1986
1146;1;29;19.06.1986
1147;1;28,20000076;20.06.1986
1148;1;21,10000038;21.06.1986
1149;1;20;22.06.1986
1150;1;8,5;23.06.1986
1151;1;17,10000038;24.06.1986
1152;1;7,900000095;25.06.1986
1153;1;16,20000076;26.06.1986
1154;1;20,39999962;27.06.1986
1155;1;25,5;28.06.1986
1156;1;24,70000076;29.06.1986
1157;1;24,70000076;29.06.1986
1158;1;18,5;30.06.1986
1159;1;17,20000076;01.07.1986
1160;1;18,70000076;02.07.1986
1161;1;21,29999924;03.07.1986
1162;1;21,29999924;03.07.1986
1163;1;23,10000038;04.07.1986
1164;1;23,60000038;05.07.1986
1165;1;26,79999924;06.07.1986
1166;1;28,60000038;07.07.1986
1167;1;29,79999924;08.07.1986
1168;1;25;09.07.1986
1169;1;27,39999962;10.07.1986
1170;1;9,300000191;11.07.1986
1171;1;10,89999962;12.07.1986
1172;1;11,39999962;13.07.1986
1173;1;15,89999962;14.07.1986
1174;1;17,60000038;15.07.1986
1175;1;17,79999924;16.07.1986
1176;1;16,60000038;17.07.1986
1177;1;22,20000076;18.07.1986
1178;1;22,89999962;19.07.1986
1179;1;26,29999924;20.07.1986
1180;1;25,79999924;21.07.1986
1181;1;20,5;22.07.1986
1182;1;21;23.07.1986
1183;1;31;24.07.1986
1184;1;26,10000038;25.07.1986
1185;1;26,70000076;26.07.1986
1186;1;30,89999962;27.07.1986
1187;1;27,39999962;28.07.1986
1188;1;24,89999962;29.07.1986
1189;1;25,39999962;30.07.1986
1190;1;25;31.07.1986
1191;1;27,79999924;01.08.1986
1192;1;28,29999924;02.08.1986
1193;1;24,70000076;03.08.1986
1194;1;26,5;04.08.1986
1195;1;27,89999962;05.08.1986
1196;1;34,09999847;06.08.1986
1197;1;26,5;07.08.1986
1198;1;31;08.08.1986
1199;1;29,79999924;09.08.1986
1200;1;28,70000076;10.08.1986
1201;1;23,89999962;11.08.1986
1202;1;22,10000038;12.08.1986
1203;1;22,10000038;12.08.1986
1204;1;22;13.08.1986
1205;1;16,39999962;14.08.1986
1206;1;12,19999981;15.08.1986
1207;1;11,80000019;16.08.1986
1208;1;18,89999962;17.08.1986
1209;1;21,5;18.08.1986
1210;1;19,5;19.08.1986
1211;1;27,20000076;20.08.1986
1212;1;12,69999981;21.08.1986
1213;1;15,39999962;22.08.1986
1214;1;16,20000076;23.08.1986
1215;1;19,89999962;24.08.1986
1216;1;18,5;25.08.1986
1217;1;10,30000019;26.08.1986
1218;1;12,89999962;27.08.1986
1219;1;18,10000038;28.08.1986
1220;1;23,60000038;29.08.1986
1221;1;26,5;30.08.1986
1222;1;24,20000076;31.08.1986
1223;1;11,19999981;01.09.1986
1224;1;12,19999981;02.09.1986
1225;1;13,30000019;03.09.1986
1226;1;15,80000019;04.09.1986
1227;1;13,19999981;05.09.1986
1228;1;13,80000019;06.09.1986
1229;1;12,30000019;07.09.1986
1230;1;12,30000019;07.09.1986
1231;1;11,60000038;08.09.1986
1232;1;12,30000019;09.09.1986
1233;1;16,79999924;10.09.1986
1234;1;13,60000038;11.09.1986
1235;1;14,10000038;12.09.1986
1236;1;12,69999981;13.09.1986
1237;1;13,39999962;14.09.1986
1238;1;12,19999981;15.09.1986
1239;1;14,69999981;16.09.1986
1240;1;9,399999619;17.09.1986
1241;1;11,89999962;18.09.1986
1242;1;3,099999905;19.09.1986
1243;1;5,699999809;20.09.1986
1244;1;5,400000095;21.09.1986
1245;1;6;22.09.1986
1246;1;2,700000048;23.09.1986
1247;1;5,800000191;24.09.1986
1248;1;2,599999905;25.09.1986
1249;1;-0,699999988;26.09.1986
1250;1;-2,200000048;27.09.1986
1251;1;-0,699999988;28.09.1986
1252;1;-2,5;29.09.1986
1253;1;0,800000012;30.09.1986
1254;1;21,79999924;01.05.1987
1255;1;20,39999962;02.05.1987
1256;1;21,29999924;03.05.1987
1257;1;23,70000076;04.05.1987
1258;1;25,89999962;05.05.1987
1259;1;18,89999962;06.05.1987
1260;1;18,10000038;07.05.1987
1261;1;14,10000038;08.05.1987
1262;1;6,699999809;09.05.1987
1263;1;8,100000381;10.05.1987
1264;1;16;11.05.1987
1265;1;15,60000038;12.05.1987
1266;1;18,5;13.05.1987
1267;1;20,39999962;14.05.1987
1268;1;20,79999924;15.05.1987
1269;1;22;16.05.1987
1270;1;21,20000076;17.05.1987
1271;1;17,5;18.05.1987
1272;1;25,89999962;19.05.1987
1273;1;26,20000076;20.05.1987
1274;1;22;21.05.1987
1275;1;29,5;22.05.1987
1276;1;20,60000038;23.05.1987
1277;1;10,89999962;24.05.1987
1278;1;1,399999976;25.05.1987
1279;1;0,899999976;26.05.1987
1280;1;8,100000381;27.05.1987
1281;1;8,600000381;28.05.1987
1282;1;11,39999962;29.05.1987
1283;1;7;30.05.1987
1284;1;14,89999962;31.05.1987
1285;1;19,20000076;01.06.1987
1286;1;20,5;02.06.1987
1287;1;12,80000019;03.06.1987
1288;1;16,79999924;04.06.1987
1289;1;26,89999962;05.06.1987
1290;1;22;06.06.1987
1291;1;23,20000076;07.06.1987
1292;1;23,5;08.06.1987
1293;1;23,79999924;09.06.1987
1294;1;23,79999924;09.06.1987
1295;1;26,39999962;10.06.1987
1296;1;23,60000038;11.06.1987
1297;1;25;12.06.1987
1298;1;27,60000038;13.06.1987
1299;1;27,79999924;14.06.1987
1300;1;31,29999924;15.06.1987
1301;1;32,09999847;16.06.1987
1302;1;27,29999924;17.06.1987
1303;1;23,39999962;18.06.1987
1304;1;26,5;19.06.1987
1305;1;26,20000076;20.06.1987
1306;1;25,29999924;21.06.1987
1307;1;20,60000038;22.06.1987
1308;1;25,5;23.06.1987
1309;1;21,5;24.06.1987
1310;1;21,39999962;25.06.1987
1311;1;20,5;26.06.1987
1312;1;25,5;27.06.1987
1313;1;25;28.06.1987
1314;1;15,39999962;29.06.1987
1315;1;13,19999981;30.06.1987
1316;1;20,29999924;01.07.1987
1317;1;31,29999924;02.07.1987
1318;1;22,39999962;03.07.1987
1319;1;20,20000076;04.07.1987
1320;1;13,60000038;05.07.1987
1321;1;16,29999924;06.07.1987
1322;1;17,79999924;07.07.1987
1323;1;23,10000038;08.07.1987
1324;1;26,70000076;09.07.1987
1325;1;23,89999962;10.07.1987
1326;1;17,10000038;11.07.1987
1327;1;18;12.07.1987
1328;1;16,89999962;13.07.1987
1329;1;18,70000076;14.07.1987
1330;1;18,29999924;15.07.1987
1331;1;15,30000019;16.07.1987
1332;1;17,89999962;17.07.1987
1333;1;17,10000038;18.07.1987
1334;1;13,89999962;19.07.1987
1335;1;14,89999962;20.07.1987
1336;1;20,5;21.07.1987
1337;1;22,89999962;22.07.1987
1338;1;30,10000038;23.07.1987
1339;1;31,70000076;24.07.1987
1340;1;23,70000076;25.07.1987
1341;1;28;26.07.1987
1342;1;28;26.07.1987
1343;1;27,10000038;27.07.1987
1344;1;19,29999924;28.07.1987
1345;1;22,79999924;29.07.1987
1346;1;17,20000076;30.07.1987
1347;1;24,5;31.07.1987
1348;1;24,5;01.08.1987
1349;1;26,39999962;02.08.1987
1350;1;24,29999924;03.08.1987
1351;1;14,60000038;04.08.1987
1352;1;22,60000038;05.08.1987
1353;1;25;06.08.1987
1354;1;13,39999962;07.08.1987
1355;1;14,39999962;08.08.1987
1356;1;14,19999981;09.08.1987
1357;1;14,19999981;09.08.1987
1358;1;17,70000076;10.08.1987
1359;1;23,39999962;11.08.1987
1360;1;14,60000038;12.08.1987
1361;1;17,39999962;13.08.1987
1362;1;20,10000038;14.08.1987
1363;1;21,79999924;15.08.1987
1364;1;19;16.08.1987
1365;1;15,5;17.08.1987
1366;1;12,80000019;18.08.1987
1367;1;12,60000038;19.08.1987
1368;1;13,10000038;20.08.1987
1369;1;17,89999962;21.08.1987
1370;1;20,70000076;22.08.1987
1371;1;20,70000076;22.08.1987
1372;1;23,10000038;23.08.1987
1373;1;23,89999962;24.08.1987
1374;1;21,5;25.08.1987
1375;1;24,70000076;26.08.1987
1376;1;26,10000038;27.08.1987
1377;1;28,20000076;28.08.1987
1378;1;19;29.08.1987
1379;1;10,60000038;30.08.1987
1380;1;11,30000019;31.08.1987
1381;1;13,60000038;01.09.1987
1382;1;11,30000019;02.09.1987
1383;1;13,69999981;03.09.1987
1384;1;12,60000038;04.09.1987
1385;1;8,399999619;05.09.1987
1386;1;12,30000019;06.09.1987
1387;1;12,30000019;06.09.1987
1388;1;15,10000038;07.09.1987
1389;1;8,800000191;08.09.1987
1390;1;13,60000038;09.09.1987
1391;1;14,89999962;10.09.1987
1392;1;14,10000038;11.09.1987
1393;1;12,19999981;12.09.1987
1394;1;12,19999981;13.09.1987
1395;1;6,099999905;14.09.1987
1396;1;14;15.09.1987
1397;1;10,30000019;16.09.1987
1398;1;7;17.09.1987
1399;1;7,400000095;18.09.1987
1400;1;10,39999962;19.09.1987
1401;1;6,599999905;20.09.1987
1402;1;9,5;21.09.1987
1403;1;6,800000191;22.09.1987
1404;1;1,799999952;23.09.1987
1405;1;7,800000191;24.09.1987
1406;1;11;25.09.1987
1407;1;8,800000191;26.09.1987
1408;1;14,10000038;27.09.1987
1409;1;10,10000038;28.09.1987
1410;1;5,400000095;29.09.1987
1411;1;5,400000095;30.09.1987
1412;1;13,60000038;01.05.1988
1413;1;14,89999962;02.05.1988
1414;1;14,89999962;02.05.1988
1415;1;24,10000038;03.05.1988
1416;1;19,89999962;04.05.1988
1417;1;16,39999962;05.05.1988
1418;1;18,39999962;06.05.1988
1419;1;13,69999981;07.05.1988
1420;1;11,80000019;08.05.1988
1421;1;3,200000048;09.05.1988
1422;1;13,10000038;10.05.1988
1423;1;8,899999619;11.05.1988
1424;1;11,30000019;12.05.1988
1425;1;12,89999962;13.05.1988
1426;1;20,39999962;14.05.1988
1427;1;16,29999924;15.05.1988
1428;1;11,69999981;16.05.1988
1429;1;17,79999924;17.05.1988
1430;1;18,20000076;18.05.1988
1431;1;12,10000038;19.05.1988
1432;1;19,89999962;20.05.1988
1433;1;25;21.05.1988
1434;1;26,20000076;22.05.1988
1435;1;24,29999924;23.05.1988
1436;1;29,39999962;24.05.1988
1437;1;27,70000076;25.05.1988
1438;1;18,39999962;26.05.1988
1439;1;19,39999962;27.05.1988
1440;1;21,20000076;28.05.1988
1441;1;27,29999924;29.05.1988
1442;1;26,60000038;30.05.1988
1443;1;24,10000038;31.05.1988
1444;1;22,70000076;01.06.1988
1445;1;24,20000076;02.06.1988
1446;1;30,20000076;03.06.1988
1447;1;27,5;04.06.1988
1448;1;30,39999962;05.06.1988
1449;1;35,5;06.06.1988
1450;1;34,70000076;07.06.1988
1451;1;34,70000076;07.06.1988
1452;1;32,20000076;08.06.1988
1453;1;26,89999962;09.06.1988
1454;1;21;10.06.1988
1455;1;27,79999924;11.06.1988
1456;1;15,10000038;12.06.1988
1457;1;25,60000038;13.06.1988
1458;1;28,10000038;14.06.1988
1459;1;23;15.06.1988
1460;1;10,5;16.06.1988
1461;1;11,69999981;17.06.1988
1462;1;21,10000038;18.06.1988
1463;1;19;19.06.1988
1464;1;23;20.06.1988
1465;1;20,10000038;21.06.1988
1466;1;24,89999962;22.06.1988
1467;1;34,09999847;23.06.1988
1468;1;29,10000038;24.06.1988
1469;1;29;25.06.1988
1470;1;29,79999924;26.06.1988
1471;1;26,60000038;27.06.1988
1472;1;26,29999924;28.06.1988
1473;1;28,89999962;29.06.1988
1474;1;30,20000076;30.06.1988
1475;1;30,60000038;01.07.1988
1476;1;29,79999924;02.07.1988
1477;1;30,79999924;03.07.1988
1478;1;32,5;04.07.1988
1479;1;27,89999962;05.07.1988
1480;1;24,89999962;06.07.1988
1481;1;24,20000076;07.07.1988
1482;1;21,60000038;08.07.1988
1483;1;24;09.07.1988
1484;1;23,89999962;10.07.1988
1485;1;26,70000076;11.07.1988
1486;1;27;12.07.1988
1487;1;29,10000038;13.07.1988
1488;1;27,70000076;14.07.1988
1489;1;26,29999924;15.07.1988
1490;1;30,29999924;16.07.1988
1491;1;30,39999962;17.07.1988
1492;1;30,70000076;18.07.1988
1493;1;34,59999847;19.07.1988
1494;1;30,70000076;20.07.1988
1495;1;29,89999962;21.07.1988
1496;1;30,89999962;22.07.1988
1497;1;33,90000153;23.07.1988
1498;1;23;24.07.1988
1499;1;24,70000076;25.07.1988
1500;1;30,39999962;26.07.1988
1501;1;30,39999962;26.07.1988
1502;1;31,20000076;27.07.1988
1503;1;35,20000076;28.07.1988
1504;1;23,70000076;29.07.1988
1505;1;24,89999962;30.07.1988
1506;1;27,10000038;31.07.1988
1507;1;25,39999962;01.08.1988
1508;1;22,5;02.08.1988
1509;1;21,79999924;03.08.1988
1510;1;14,10000038;04.08.1988
1511;1;19,79999924;05.08.1988
1512;1;11,60000038;06.08.1988
1513;1;18,79999924;07.08.1988
1514;1;20,29999924;08.08.1988
1515;1;17,70000076;09.08.1988
1516;1;18,29999924;10.08.1988
1517;1;18;11.08.1988
1518;1;17,70000076;12.08.1988
1519;1;25,29999924;13.08.1988
1520;1;19,29999924;14.08.1988
1521;1;15,19999981;15.08.1988
1522;1;21;16.08.1988
1523;1;21,79999924;17.08.1988
1524;1;19,79999924;18.08.1988
1525;1;13;19.08.1988
1526;1;16,29999924;20.08.1988
1527;1;21,20000076;21.08.1988
1528;1;26,20000076;22.08.1988
1529;1;28,29999924;23.08.1988
1530;1;27,10000038;24.08.1988
1531;1;22,79999924;25.08.1988
1532;1;25;26.08.1988
1533;1;20,89999962;27.08.1988
1534;1;20,20000076;28.08.1988
1535;1;15,30000019;29.08.1988
1536;1;16,20000076;30.08.1988
1537;1;21;31.08.1988
1538;1;20,10000038;01.09.1988
1539;1;22,39999962;02.09.1988
1540;1;20,60000038;03.09.1988
1541;1;23,70000076;04.09.1988
1542;1;20,70000076;05.09.1988
1543;1;17,20000076;06.09.1988
1544;1;17,20000076;06.09.1988
1545;1;13,89999962;07.09.1988
1546;1;12,69999981;08.09.1988
1547;1;10,19999981;09.09.1988
1548;1;8,5;10.09.1988
1549;1;12,30000019;11.09.1988
1550;1;13;12.09.1988
1551;1;13;13.09.1988
1552;1;14,10000038;14.09.1988
1553;1;9,300000191;15.09.1988
1554;1;13,89999962;16.09.1988
1555;1;10,19999981;17.09.1988
1556;1;6,400000095;18.09.1988
1557;1;2,799999952;19.09.1988
1558;1;6,5;20.09.1988
1559;1;9,100000381;21.09.1988
1560;1;6,400000095;22.09.1988
1561;1;9,699999809;23.09.1988
1562;1;8,199999809;24.09.1988
1563;1;9,600000381;25.09.1988
1564;1;8,899999619;26.09.1988
1565;1;7,099999905;27.09.1988
1566;1;11,30000019;28.09.1988
1567;1;14,60000038;29.09.1988
