;ID;PET;Date_2
12321;2;45,20000076;27.07.2017
12322;2;46,79999924;28.07.2017
12323;2;31,29999924;29.07.2017
12324;2;29,89999962;30.07.2017
12325;2;36,59999847;31.07.2017
12326;2;38;01.08.2017
12327;2;40,40000153;02.08.2017
12328;2;44,09999847;03.08.2017
12329;2;44,79999924;04.08.2017
12330;2;44,70000076;05.08.2017
12331;2;45,29999924;06.08.2017
12332;2;46,90000153;07.08.2017
12333;2;45,70000076;08.08.2017
12334;2;45,70000076;09.08.2017
12335;2;41,59999847;10.08.2017
12336;2;40,90000153;11.08.2017
12337;2;41,59999847;12.08.2017
12338;2;43,29999924;13.08.2017
12339;2;42,20000076;14.08.2017
12340;2;40,29999924;15.08.2017
12341;2;38,5;16.08.2017
12342;2;39,90000153;17.08.2017
12343;2;34,09999847;18.08.2017
12344;2;38,20000076;19.08.2017
12345;2;41,09999847;20.08.2017
12346;2;41,79999924;21.08.2017
12347;2;37,90000153;22.08.2017
12348;2;29,20000076;23.08.2017
12349;2;35,20000076;24.08.2017
12350;2;32,90000153;25.08.2017
12351;2;35,09999847;26.08.2017
12352;2;37,40000153;27.08.2017
12353;2;41,70000076;28.08.2017
12354;2;34,70000076;29.08.2017
12355;2;34,70000076;29.08.2017
12356;2;32,40000153;30.08.2017
12357;2;31,20000076;31.08.2017
12358;2;25;01.09.2017
12359;2;27,79999924;02.09.2017
12360;2;36,20000076;03.09.2017
12361;2;40,09999847;04.09.2017
12362;2;37,20000076;05.09.2017
12363;2;33,90000153;06.09.2017
12364;2;26,20000076;07.09.2017
12365;2;30,20000076;08.09.2017
12366;2;33,20000076;09.09.2017
12367;2;35,79999924;10.09.2017
12368;2;38,40000153;11.09.2017
12369;2;40,90000153;12.09.2017
12370;2;40;13.09.2017
12371;2;33,5;14.09.2017
12372;2;39,5;15.09.2017
12373;2;38,40000153;16.09.2017
12374;2;39,59999847;17.09.2017
12375;2;40;18.09.2017
12376;2;40;18.09.2017
12377;2;41;19.09.2017
12378;2;39,5;20.09.2017
12379;2;39,70000076;21.09.2017
12380;2;38,20000076;22.09.2017
12381;2;29,29999924;23.09.2017
12382;2;31,39999962;24.09.2017
12383;2;25,20000076;25.09.2017
12384;2;17,60000038;26.09.2017
12385;2;13;27.09.2017
12386;2;11,39999962;28.09.2017
12387;2;14,5;29.09.2017
12388;2;16,60000038;30.09.2017
12389;2;33,40000153;01.05.2018
12390;2;36,59999847;02.05.2018
12391;2;38,09999847;03.05.2018
12392;2;39,59999847;04.05.2018
12393;2;38,09999847;05.05.2018
12394;2;31,89999962;06.05.2018
12395;2;29;07.05.2018
12396;2;31,10000038;08.05.2018
12397;2;13,39999962;09.05.2018
12398;2;24,39999962;10.05.2018
12399;2;17,20000076;11.05.2018
12400;2;21,20000076;12.05.2018
12401;2;22;13.05.2018
12402;2;25,89999962;14.05.2018
12403;2;31,29999924;15.05.2018
12404;2;31,5;16.05.2018
12405;2;31,89999962;17.05.2018
12406;2;32,79999924;18.05.2018
12407;2;33,20000076;19.05.2018
12408;2;33,29999924;20.05.2018
12409;2;29,20000076;21.05.2018
12410;2;30,79999924;22.05.2018
12411;2;35,90000153;23.05.2018
12412;2;37;24.05.2018
12413;2;33;25.05.2018
12414;2;27,5;26.05.2018
12415;2;26,70000076;27.05.2018
12416;2;31,10000038;28.05.2018
12417;2;26,60000038;29.05.2018
12418;2;26,39999962;30.05.2018
12419;2;32,09999847;31.05.2018
12420;2;26,60000038;01.06.2018
12421;2;26,60000038;01.06.2018
12422;2;23,5;02.06.2018
12423;2;36,40000153;03.06.2018
12424;2;32,5;04.06.2018
12425;2;32,40000153;05.06.2018
12426;2;30,29999924;06.06.2018
12427;2;31,10000038;07.06.2018
12428;2;31,10000038;07.06.2018
12429;2;34,70000076;08.06.2018
12430;2;35,90000153;09.06.2018
12431;2;34;10.06.2018
12432;2;31,79999924;11.06.2018
12433;2;34,59999847;12.06.2018
12434;2;40,29999924;13.06.2018
12435;2;39,59999847;14.06.2018
12436;2;43,70000076;15.06.2018
12437;2;39,70000076;16.06.2018
12438;2;31,20000076;17.06.2018
12439;2;33,40000153;18.06.2018
12440;2;33,40000153;18.06.2018
12441;2;36,09999847;19.06.2018
12442;2;39,40000153;20.06.2018
12443;2;43,29999924;21.06.2018
12444;2;42,79999924;22.06.2018
12445;2;36,90000153;23.06.2018
12446;2;28;24.06.2018
12447;2;34,29999924;25.06.2018
12448;2;41,90000153;26.06.2018
12449;2;42,29999924;27.06.2018
12450;2;44,90000153;28.06.2018
12451;2;45,59999847;29.06.2018
12452;2;40;30.06.2018
12453;2;38;01.07.2018
12454;2;41,40000153;02.07.2018
12455;2;41,20000076;03.07.2018
12456;2;41,20000076;03.07.2018
12457;2;38,79999924;04.07.2018
12458;2;39,70000076;05.07.2018
12459;2;37,29999924;06.07.2018
12460;2;39,59999847;07.07.2018
12461;2;42,79999924;08.07.2018
12462;2;44,79999924;09.07.2018
12463;2;48,20000076;10.07.2018
12464;2;46,70000076;11.07.2018
12465;2;44,5;12.07.2018
12466;2;43,79999924;13.07.2018
12467;2;41,40000153;14.07.2018
12468;2;37,20000076;15.07.2018
12469;2;27,79999924;16.07.2018
12470;2;26,60000038;17.07.2018
12471;2;29,70000076;18.07.2018
12472;2;32,29999924;19.07.2018
12473;2;31,79999924;20.07.2018
12474;2;33,40000153;21.07.2018
12475;2;31,89999962;22.07.2018
12476;2;33,40000153;23.07.2018
12477;2;37,90000153;24.07.2018
12478;2;44,59999847;25.07.2018
12479;2;43,5;26.07.2018
12480;2;44;27.07.2018
12481;2;42,09999847;28.07.2018
12482;2;39,40000153;29.07.2018
12483;2;44,20000076;30.07.2018
12484;2;42;31.07.2018
12485;2;42,20000076;01.08.2018
12486;2;39,90000153;02.08.2018
12487;2;36,09999847;03.08.2018
12488;2;36,40000153;04.08.2018
12489;2;40,79999924;05.08.2018
12490;2;42,90000153;06.08.2018
12491;2;43,40000153;07.08.2018
12492;2;39,79999924;08.08.2018
12493;2;34,20000076;09.08.2018
12494;2;30,39999962;10.08.2018
12495;2;29,5;11.08.2018
12496;2;32,29999924;12.08.2018
12497;2;36,40000153;13.08.2018
12498;2;38,09999847;14.08.2018
12499;2;40,29999924;15.08.2018
12500;2;40,40000153;16.08.2018
12501;2;39,29999924;17.08.2018
12502;2;38,79999924;18.08.2018
