;ID;Date_2;PET
847;1;30.06.1984;16,39999962
848;1;01.07.1984;14
849;1;02.07.1984;15,80000019
850;1;03.07.1984;17,70000076
851;1;04.07.1984;17,79999924
852;1;05.07.1984;21,79999924
853;1;06.07.1984;18,5
854;1;07.07.1984;21,29999924
855;1;08.07.1984;23,39999962
856;1;09.07.1984;27
857;1;10.07.1984;29,89999962
858;1;11.07.1984;32,59999847
859;1;12.07.1984;29,39999962
860;1;13.07.1984;23
861;1;14.07.1984;22,5
862;1;15.07.1984;11,80000019
863;1;16.07.1984;22,79999924
864;1;17.07.1984;22,60000038
865;1;18.07.1984;21,20000076
866;1;19.07.1984;25,20000076
867;1;20.07.1984;19,20000076
868;1;21.07.1984;16,89999962
869;1;22.07.1984;19,10000038
870;1;23.07.1984;17,79999924
871;1;24.07.1984;18,29999924
872;1;25.07.1984;17,79999924
873;1;26.07.1984;19,39999962
874;1;27.07.1984;17
875;1;28.07.1984;20,20000076
876;1;29.07.1984;18,5
877;1;30.07.1984;26,29999924
878;1;31.07.1984;20,10000038
879;1;31.07.1984;20,10000038
880;1;01.08.1984;24,10000038
881;1;02.08.1984;20,39999962
882;1;03.08.1984;23,70000076
883;1;04.08.1984;27,5
884;1;05.08.1984;29,29999924
885;1;06.08.1984;32,59999847
886;1;07.08.1984;33,40000153
887;1;08.08.1984;31,89999962
888;1;09.08.1984;26,20000076
889;1;10.08.1984;28,20000076
890;1;11.08.1984;19
891;1;12.08.1984;8,199999809
892;1;13.08.1984;12,80000019
893;1;14.08.1984;13,10000038
894;1;15.08.1984;13
895;1;16.08.1984;15,19999981
896;1;17.08.1984;12
897;1;18.08.1984;13,60000038
898;1;19.08.1984;17,20000076
899;1;20.08.1984;17,20000076
900;1;21.08.1984;18,29999924
901;1;22.08.1984;21
902;1;23.08.1984;22,29999924
903;1;24.08.1984;17,79999924
904;1;25.08.1984;12,39999962
905;1;26.08.1984;8
906;1;27.08.1984;10,19999981
907;1;28.08.1984;13,69999981
908;1;29.08.1984;15
909;1;30.08.1984;10,60000038
910;1;31.08.1984;11,19999981
911;1;01.09.1984;14,30000019
912;1;02.09.1984;10,10000038
913;1;03.09.1984;12,10000038
914;1;04.09.1984;8,899999619
915;1;05.09.1984;12,60000038
916;1;06.09.1984;12,69999981
917;1;07.09.1984;11,19999981
918;1;08.09.1984;12,39999962
919;1;09.09.1984;15,19999981
920;1;10.09.1984;15,10000038
921;1;11.09.1984;15,19999981
922;1;12.09.1984;9,199999809
923;1;13.09.1984;11,89999962
924;1;14.09.1984;9
925;1;15.09.1984;12
926;1;16.09.1984;11,39999962
927;1;17.09.1984;12,60000038
928;1;17.09.1984;12,60000038
929;1;18.09.1984;9,899999619
930;1;19.09.1984;6
931;1;20.09.1984;4,900000095
932;1;21.09.1984;9,600000381
933;1;22.09.1984;13,80000019
934;1;23.09.1984;9,600000381
935;1;24.09.1984;10
936;1;24.09.1984;10
937;1;25.09.1984;6,300000191
938;1;26.09.1984;7,099999905
939;1;27.09.1984;8,199999809
940;1;28.09.1984;4,5
941;1;29.09.1984;7,800000191
942;1;30.09.1984;13,10000038
943;1;01.05.1985;14,60000038
944;1;02.05.1985;10,19999981
945;1;03.05.1985;9,199999809
946;1;04.05.1985;17,10000038
947;1;05.05.1985;6,300000191
948;1;06.05.1985;16,10000038
949;1;07.05.1985;12,39999962
950;1;08.05.1985;13,19999981
951;1;09.05.1985;17,29999924
952;1;10.05.1985;16,10000038
953;1;11.05.1985;13,89999962
954;1;12.05.1985;12,5
955;1;13.05.1985;19,29999924
956;1;14.05.1985;18,60000038
957;1;15.05.1985;9,199999809
958;1;16.05.1985;9,699999809
959;1;17.05.1985;9,399999619
960;1;18.05.1985;8,300000191
961;1;19.05.1985;10,5
962;1;20.05.1985;11,5
963;1;21.05.1985;3,799999952
964;1;22.05.1985;10,10000038
965;1;23.05.1985;15
966;1;24.05.1985;15,69999981
967;1;25.05.1985;14,80000019
968;1;26.05.1985;17,79999924
969;1;27.05.1985;21,79999924
970;1;28.05.1985;28,20000076
971;1;29.05.1985;31,10000038
972;1;30.05.1985;35,5
973;1;31.05.1985;19,29999924
974;1;01.06.1985;13,69999981
975;1;02.06.1985;23,60000038
976;1;03.06.1985;7,400000095
977;1;04.06.1985;11,39999962
978;1;05.06.1985;15,19999981
979;1;06.06.1985;12,69999981
980;1;07.06.1985;14,39999962
981;1;08.06.1985;17,29999924
982;1;09.06.1985;18,10000038
983;1;10.06.1985;14,10000038
984;1;11.06.1985;14
985;1;12.06.1985;21,20000076
986;1;13.06.1985;11,5
987;1;14.06.1985;18,5
988;1;15.06.1985;17,10000038
989;1;16.06.1985;23,89999962
990;1;17.06.1985;20,20000076
991;1;18.06.1985;16,70000076
992;1;19.06.1985;24,70000076
993;1;20.06.1985;21,79999924
994;1;21.06.1985;22,70000076
995;1;22.06.1985;18,60000038
996;1;23.06.1985;18,79999924
997;1;24.06.1985;25,79999924
998;1;25.06.1985;22,10000038
999;1;26.06.1985;16,29999924
1000;1;27.06.1985;15
1001;1;28.06.1985;10
1002;1;29.06.1985;13,30000019
1003;1;30.06.1985;10,80000019
1004;1;01.07.1985;16,10000038
1005;1;02.07.1985;15,89999962
1006;1;03.07.1985;13,39999962
1007;1;04.07.1985;19
1008;1;05.07.1985;28,39999962
1009;1;06.07.1985;29,70000076
1010;1;07.07.1985;20,79999924
1011;1;07.07.1985;20,79999924
1012;1;08.07.1985;15,89999962
1013;1;09.07.1985;9
1014;1;10.07.1985;16,60000038
1015;1;11.07.1985;19,60000038
1016;1;12.07.1985;23,5
1017;1;13.07.1985;23,89999962
1018;1;14.07.1985;28,70000076
1019;1;15.07.1985;27,29999924
1020;1;16.07.1985;23,70000076
1021;1;17.07.1985;23,29999924
1022;1;18.07.1985;17,60000038
1023;1;19.07.1985;23,5
1024;1;20.07.1985;24,89999962
1025;1;21.07.1985;25,39999962
1026;1;22.07.1985;16,20000076
1027;1;23.07.1985;21,10000038
1028;1;24.07.1985;24,10000038
1029;1;25.07.1985;21
1030;1;25.07.1985;21
1031;1;26.07.1985;14,10000038
1032;1;27.07.1985;17,10000038
1033;1;28.07.1985;23
1034;1;29.07.1985;23
1035;1;30.07.1985;28,5
1036;1;31.07.1985;14,5
1037;1;01.08.1985;17,20000076
1038;1;02.08.1985;17,60000038
1039;1;03.08.1985;18,60000038
1040;1;04.08.1985;19,70000076
1041;1;05.08.1985;15,19999981
1042;1;06.08.1985;21
1043;1;07.08.1985;29,29999924
1044;1;08.08.1985;24,79999924
1045;1;09.08.1985;32,90000153
1046;1;10.08.1985;35,29999924
1047;1;11.08.1985;25,39999962
1048;1;12.08.1985;20
1049;1;13.08.1985;25
1050;1;14.08.1985;24,70000076
1051;1;15.08.1985;26
1052;1;16.08.1985;24,89999962
1053;1;17.08.1985;28,10000038
1054;1;18.08.1985;28,89999962
1055;1;19.08.1985;24,89999962
1056;1;20.08.1985;20,60000038
1057;1;21.08.1985;21,89999962
1058;1;22.08.1985;16,89999962
1059;1;23.08.1985;18,20000076
1060;1;24.08.1985;15,69999981
1061;1;25.08.1985;20,20000076
1062;1;26.08.1985;19,70000076
1063;1;27.08.1985;11,69999981
1064;1;28.08.1985;17,89999962
1065;1;29.08.1985;20,89999962
1066;1;30.08.1985;18,20000076
1067;1;31.08.1985;17,10000038
1068;1;01.09.1985;18,70000076
1069;1;02.09.1985;19,39999962
1070;1;03.09.1985;16,89999962
1071;1;04.09.1985;20,20000076
1072;1;05.09.1985;13,80000019
1073;1;06.09.1985;10,60000038
1074;1;06.09.1985;10,60000038
1075;1;07.09.1985;17,20000076
1076;1;08.09.1985;11,30000019
1077;1;09.09.1985;3,200000048
1078;1;10.09.1985;7,199999809
1079;1;11.09.1985;7,300000191
1080;1;12.09.1985;12,39999962
1081;1;13.09.1985;16,20000076
1082;1;14.09.1985;16,10000038
1083;1;15.09.1985;13,69999981
1084;1;16.09.1985;10,39999962
1085;1;17.09.1985;8,100000381
1086;1;18.09.1985;12,19999981
1087;1;19.09.1985;11,60000038
1088;1;20.09.1985;9,699999809
1089;1;21.09.1985;7,900000095
1090;1;22.09.1985;8,899999619
1091;1;23.09.1985;5,199999809
1092;1;24.09.1985;4,5
1093;1;25.09.1985;4,900000095
1094;1;25.09.1985;4,900000095
1095;1;26.09.1985;4,099999905
1096;1;27.09.1985;5,599999905
1097;1;28.09.1985;3
1098;1;29.09.1985;2,200000048
1099;1;30.09.1985;5,099999905
1100;1;01.05.1986;11,10000038
1101;1;02.05.1986;8
1102;1;03.05.1986;10,30000019
1103;1;04.05.1986;14,39999962
1104;1;05.05.1986;7,699999809
1105;1;06.05.1986;17,60000038
1106;1;07.05.1986;18,10000038
1107;1;08.05.1986;16,60000038
1108;1;09.05.1986;12,30000019
1109;1;10.05.1986;15,60000038
1110;1;11.05.1986;9,5
1111;1;12.05.1986;16,79999924
1112;1;13.05.1986;13,89999962
1113;1;14.05.1986;14,19999981
1114;1;15.05.1986;16
1115;1;16.05.1986;18,29999924
1116;1;17.05.1986;11,89999962
1117;1;18.05.1986;11,80000019
1118;1;19.05.1986;15,80000019
1119;1;20.05.1986;18,79999924
1120;1;21.05.1986;18,20000076
1121;1;22.05.1986;26,10000038
1122;1;23.05.1986;14,30000019
1123;1;24.05.1986;17,39999962
1124;1;25.05.1986;23,20000076
1125;1;26.05.1986;12,10000038
1126;1;27.05.1986;11,5
1127;1;28.05.1986;19,89999962
1128;1;29.05.1986;16
1129;1;30.05.1986;17,79999924
1130;1;31.05.1986;24,70000076
1131;1;01.06.1986;24,20000076
1132;1;02.06.1986;26,39999962
1133;1;03.06.1986;24,60000038
1134;1;04.06.1986;29,60000038
1135;1;05.06.1986;25,5
1136;1;06.06.1986;22,10000038
1137;1;07.06.1986;28,10000038
1138;1;08.06.1986;22,39999962
1139;1;09.06.1986;27,29999924
1140;1;10.06.1986;20,29999924
1141;1;11.06.1986;27,20000076
1142;1;12.06.1986;33,40000153
1143;1;13.06.1986;31
1144;1;14.06.1986;20,39999962
1145;1;15.06.1986;21
1146;1;15.06.1986;21
1147;1;16.06.1986;19,5
1148;1;17.06.1986;22,39999962
1149;1;18.06.1986;31,5
1150;1;19.06.1986;29,79999924
1151;1;20.06.1986;25,10000038
1152;1;21.06.1986;15,39999962
1153;1;22.06.1986;19,60000038
1154;1;23.06.1986;13,19999981
1155;1;24.06.1986;13,19999981
1156;1;25.06.1986;16,20000076
1157;1;26.06.1986;22,5
1158;1;27.06.1986;31,29999924
1159;1;28.06.1986;27,20000076
1160;1;29.06.1986;17,89999962
1161;1;30.06.1986;20,5
1162;1;01.07.1986;15,39999962
1163;1;02.07.1986;19,79999924
1164;1;03.07.1986;16,29999924
1165;1;04.07.1986;24,79999924
1166;1;05.07.1986;18,79999924
1167;1;06.07.1986;26,60000038
1168;1;07.07.1986;27,79999924
1169;1;08.07.1986;25
1170;1;09.07.1986;12
1171;1;10.07.1986;19,79999924
1172;1;11.07.1986;21,5
1173;1;12.07.1986;17,5
1174;1;13.07.1986;15,10000038
1175;1;14.07.1986;20,60000038
1176;1;15.07.1986;19,10000038
1177;1;16.07.1986;22,39999962
1178;1;16.07.1986;22,39999962
1179;1;17.07.1986;23,70000076
1180;1;17.07.1986;23,70000076
1181;1;18.07.1986;28,10000038
1182;1;18.07.1986;28,10000038
1183;1;19.07.1986;28,60000038
1184;1;20.07.1986;23,39999962
1185;1;21.07.1986;24,79999924
1186;1;22.07.1986;21,29999924
1187;1;23.07.1986;23,29999924
1188;1;24.07.1986;26,60000038
1189;1;25.07.1986;24,89999962
1190;1;26.07.1986;29,5
1191;1;27.07.1986;32
1192;1;28.07.1986;29,89999962
1193;1;29.07.1986;29,39999962
1194;1;30.07.1986;31,70000076
1195;1;31.07.1986;29,60000038
1196;1;01.08.1986;29,89999962
1197;1;02.08.1986;24,20000076
1198;1;03.08.1986;21,5
1199;1;04.08.1986;24,39999962
1200;1;05.08.1986;32,79999924
1201;1;06.08.1986;20,79999924
1202;1;07.08.1986;19,29999924
1203;1;08.08.1986;23,39999962
1204;1;09.08.1986;27,20000076
1205;1;10.08.1986;20,20000076
1206;1;11.08.1986;19,10000038
1207;1;12.08.1986;17,89999962
1208;1;13.08.1986;16,39999962
1209;1;14.08.1986;17,10000038
1210;1;15.08.1986;15,69999981
1211;1;16.08.1986;15,80000019
1212;1;17.08.1986;15,60000038
1213;1;18.08.1986;10,39999962
1214;1;19.08.1986;14,19999981
1215;1;20.08.1986;18,60000038
1216;1;21.08.1986;15,89999962
1217;1;22.08.1986;12,19999981
1218;1;23.08.1986;14,39999962
1219;1;24.08.1986;10,80000019
1220;1;25.08.1986;12,89999962
1221;1;26.08.1986;10,89999962
1222;1;27.08.1986;9,600000381
1223;1;28.08.1986;13,5
1224;1;29.08.1986;13,30000019
1225;1;30.08.1986;10,30000019
1226;1;31.08.1986;19,5
1227;1;01.09.1986;3,599999905
1228;1;01.09.1986;3,599999905
1229;1;01.09.1986;3,599999905
1230;1;02.09.1986;12,69999981
1231;1;03.09.1986;8,100000381
1232;1;04.09.1986;13,10000038
1233;1;05.09.1986;5,599999905
1234;1;06.09.1986;7
1235;1;07.09.1986;8,899999619
1236;1;08.09.1986;7,300000191
1237;1;09.09.1986;9,399999619
1238;1;10.09.1986;11
1239;1;11.09.1986;11,89999962
1240;1;12.09.1986;10,30000019
1241;1;13.09.1986;3,900000095
1242;1;14.09.1986;9,300000191
1243;1;15.09.1986;5,900000095
1244;1;16.09.1986;7
1245;1;17.09.1986;6,199999809
1246;1;18.09.1986;9,399999619
1247;1;19.09.1986;4,699999809
1248;1;20.09.1986;3,900000095
1249;1;21.09.1986;3,400000095
1250;1;22.09.1986;6,699999809
1251;1;23.09.1986;4,699999809
1252;1;24.09.1986;7,199999809
1253;1;25.09.1986;4,099999905
1254;1;26.09.1986;-2
1255;1;27.09.1986;-0,200000003
1256;1;28.09.1986;2,5
1257;1;29.09.1986;3,299999952
1258;1;30.09.1986;0,400000006
1259;1;01.05.1987;22,39999962
1260;1;02.05.1987;22,10000038
1261;1;03.05.1987;23,70000076
1262;1;04.05.1987;23,89999962
1263;1;05.05.1987;16,5
1264;1;06.05.1987;3,700000048
1265;1;07.05.1987;6
1266;1;08.05.1987;-1,200000048
1267;1;09.05.1987;3,299999952
1268;1;10.05.1987;9,399999619
1269;1;11.05.1987;6,699999809
1270;1;12.05.1987;9,5
1271;1;13.05.1987;16,29999924
1272;1;14.05.1987;20,10000038
1273;1;15.05.1987;22,20000076
1274;1;16.05.1987;21,70000076
1275;1;17.05.1987;21,89999962
1276;1;18.05.1987;14,19999981
1277;1;19.05.1987;15,60000038
1278;1;20.05.1987;11
1279;1;21.05.1987;20,39999962
1280;1;22.05.1987;6,800000191
1281;1;23.05.1987;17,20000076
1282;1;24.05.1987;7,099999905
1283;1;25.05.1987;7
1284;1;26.05.1987;6,699999809
1285;1;27.05.1987;2,599999905
1286;1;28.05.1987;2
1287;1;29.05.1987;9,199999809
1288;1;30.05.1987;13,30000019
1289;1;31.05.1987;16,20000076
1290;1;01.06.1987;19
1291;1;02.06.1987;20,89999962
1292;1;03.06.1987;22,60000038
1293;1;04.06.1987;13
1294;1;05.06.1987;18
1295;1;06.06.1987;23,89999962
1296;1;07.06.1987;16,70000076
1297;1;08.06.1987;19,20000076
1298;1;09.06.1987;19,70000076
1299;1;10.06.1987;20,10000038
1300;1;11.06.1987;24,5
1301;1;12.06.1987;18,20000076
1302;1;13.06.1987;19,60000038
1303;1;14.06.1987;21,70000076
1304;1;15.06.1987;23,60000038
1305;1;16.06.1987;26,39999962
1306;1;17.06.1987;18,70000076
1307;1;18.06.1987;27,79999924
1308;1;19.06.1987;16,79999924
1309;1;20.06.1987;25,39999962
1310;1;21.06.1987;19,89999962
1311;1;22.06.1987;13,60000038
1312;1;23.06.1987;12
1313;1;24.06.1987;17,60000038
1314;1;25.06.1987;18
1315;1;26.06.1987;22,89999962
1316;1;27.06.1987;16,10000038
1317;1;28.06.1987;15,39999962
1318;1;29.06.1987;16,60000038
1319;1;30.06.1987;15,80000019
1320;1;01.07.1987;21,89999962
1321;1;02.07.1987;19,70000076
1322;1;03.07.1987;18,39999962
1323;1;04.07.1987;16,10000038
1324;1;05.07.1987;19,39999962
1325;1;06.07.1987;22
1326;1;07.07.1987;24,20000076
1327;1;08.07.1987;21,39999962
1328;1;09.07.1987;21,70000076
1329;1;10.07.1987;18,20000076
1330;1;11.07.1987;13,80000019
1331;1;12.07.1987;13,10000038
1332;1;13.07.1987;22,10000038
1333;1;14.07.1987;18,60000038
1334;1;15.07.1987;15,80000019
1335;1;16.07.1987;14,60000038
1336;1;17.07.1987;14,30000019
1337;1;18.07.1987;16,89999962
1338;1;19.07.1987;17,29999924
1339;1;20.07.1987;22,60000038
1340;1;21.07.1987;28,60000038
1341;1;22.07.1987;31,60000038
1342;1;23.07.1987;29,39999962
1343;1;24.07.1987;30,39999962
1344;1;25.07.1987;18,5
1345;1;26.07.1987;20,20000076
1346;1;27.07.1987;9,800000191
1347;1;28.07.1987;13,39999962
1348;1;29.07.1987;17,79999924
1349;1;30.07.1987;21,29999924
1350;1;31.07.1987;21,10000038
1351;1;01.08.1987;17
1352;1;02.08.1987;22,10000038
1353;1;03.08.1987;25,60000038
1354;1;04.08.1987;25,10000038
1355;1;05.08.1987;21,29999924
1356;1;06.08.1987;20,29999924
1357;1;07.08.1987;13
1358;1;08.08.1987;8,899999619
1359;1;09.08.1987;13
1360;1;10.08.1987;14,19999981
1361;1;11.08.1987;19
1362;1;12.08.1987;18,39999962
1363;1;13.08.1987;18,5
1364;1;14.08.1987;15,89999962
1365;1;15.08.1987;16,89999962
1366;1;16.08.1987;9,600000381
1367;1;17.08.1987;11,30000019
1368;1;18.08.1987;14,60000038
1369;1;19.08.1987;22,5
1370;1;20.08.1987;21,5
1371;1;21.08.1987;22,39999962
1372;1;22.08.1987;19
1373;1;23.08.1987;19,70000076
1374;1;24.08.1987;13,80000019
1375;1;25.08.1987;14,5
1376;1;26.08.1987;15,10000038
1377;1;27.08.1987;14,39999962
1378;1;28.08.1987;19,89999962
1379;1;29.08.1987;10,69999981
1380;1;30.08.1987;5,699999809
1381;1;31.08.1987;9,300000191
1382;1;01.09.1987;3,900000095
1383;1;02.09.1987;11,69999981
1384;1;03.09.1987;13,30000019
1385;1;04.09.1987;13,30000019
1386;1;05.09.1987;13,89999962
1387;1;06.09.1987;16
1388;1;07.09.1987;14,30000019
1389;1;08.09.1987;6
1390;1;09.09.1987;7,400000095
1391;1;10.09.1987;6,599999905
1392;1;11.09.1987;10,5
1393;1;12.09.1987;10,10000038
1394;1;13.09.1987;11,89999962
1395;1;14.09.1987;9,300000191
1396;1;15.09.1987;6,800000191
1397;1;16.09.1987;5,400000095
1398;1;17.09.1987;8
1399;1;18.09.1987;11,10000038
1400;1;19.09.1987;3,599999905
1401;1;20.09.1987;5
1402;1;21.09.1987;3,799999952
1403;1;22.09.1987;7,300000191
1404;1;23.09.1987;3,200000048
1405;1;24.09.1987;5,400000095
1406;1;25.09.1987;5,599999905
1407;1;26.09.1987;7,5
1408;1;27.09.1987;7,400000095
1409;1;28.09.1987;5
1410;1;29.09.1987;5,400000095
1411;1;30.09.1987;5,800000191
1412;1;01.05.1988;11,69999981
1413;1;02.05.1988;15,30000019
1414;1;03.05.1988;18,70000076
1415;1;04.05.1988;22,39999962
1416;1;05.05.1988;11,60000038
1417;1;06.05.1988;12,80000019
1418;1;07.05.1988;15,5
1419;1;08.05.1988;8,399999619
1420;1;09.05.1988;5,599999905
1421;1;10.05.1988;10,80000019
1422;1;11.05.1988;14,39999962
1423;1;12.05.1988;14,69999981
1424;1;13.05.1988;15,69999981
1425;1;14.05.1988;19,20000076
1426;1;15.05.1988;10,69999981
1427;1;16.05.1988;13,89999962
1428;1;17.05.1988;20,10000038
1429;1;18.05.1988;18,5
1430;1;19.05.1988;14,60000038
1431;1;20.05.1988;24,5
1432;1;21.05.1988;22,70000076
1433;1;22.05.1988;24,70000076
1434;1;23.05.1988;31
1435;1;24.05.1988;23,39999962
1436;1;25.05.1988;18,29999924
1437;1;26.05.1988;15,39999962
1438;1;27.05.1988;21,29999924
1439;1;28.05.1988;24,5
1440;1;29.05.1988;29
1441;1;30.05.1988;28,60000038
1442;1;31.05.1988;27,70000076
1443;1;01.06.1988;14,80000019
1444;1;02.06.1988;14,60000038
1445;1;03.06.1988;17,89999962
1446;1;04.06.1988;23,20000076
1447;1;05.06.1988;28,79999924
1448;1;06.06.1988;34,20000076
1449;1;07.06.1988;33,29999924
1450;1;08.06.1988;22,89999962
1451;1;09.06.1988;30,70000076
1452;1;10.06.1988;18,79999924
1453;1;11.06.1988;13,80000019
1454;1;12.06.1988;15,69999981
1455;1;13.06.1988;18,10000038
1456;1;14.06.1988;14,80000019
1457;1;15.06.1988;16
1458;1;16.06.1988;18,20000076
1459;1;17.06.1988;17
1460;1;18.06.1988;16,39999962
1461;1;19.06.1988;23,39999962
1462;1;20.06.1988;24,20000076
1463;1;21.06.1988;26,5
1464;1;22.06.1988;24,60000038
1465;1;23.06.1988;32,59999847
1466;1;24.06.1988;28,5
1467;1;25.06.1988;30,70000076
1468;1;26.06.1988;30
1469;1;27.06.1988;31,89999962
1470;1;28.06.1988;34,40000153
1471;1;29.06.1988;32,20000076
1472;1;30.06.1988;29,79999924
1473;1;01.07.1988;29,39999962
1474;1;02.07.1988;31
1475;1;03.07.1988;29,29999924
1476;1;04.07.1988;29,10000038
1477;1;05.07.1988;25,60000038
1478;1;06.07.1988;22
1479;1;07.07.1988;19,70000076
1480;1;08.07.1988;18,20000076
1481;1;09.07.1988;23,79999924
1482;1;10.07.1988;31
1483;1;11.07.1988;29,20000076
1484;1;12.07.1988;30,70000076
1485;1;13.07.1988;31,20000076
1486;1;14.07.1988;26,70000076
1487;1;15.07.1988;28,5
1488;1;16.07.1988;30,10000038
1489;1;17.07.1988;31
1490;1;18.07.1988;29,70000076
1491;1;19.07.1988;26
1492;1;20.07.1988;31,5
1493;1;21.07.1988;28,29999924
1494;1;22.07.1988;27,20000076
1495;1;23.07.1988;21
1496;1;24.07.1988;21,29999924
1497;1;25.07.1988;31,29999924
1498;1;26.07.1988;19,79999924
1499;1;27.07.1988;28,79999924
1500;1;28.07.1988;28
1501;1;29.07.1988;18,29999924
1502;1;30.07.1988;25,5
1503;1;31.07.1988;19,70000076
1504;1;01.08.1988;18,60000038
1505;1;02.08.1988;18,70000076
1506;1;03.08.1988;19,20000076
1507;1;04.08.1988;18,70000076
1508;1;05.08.1988;16,10000038
1509;1;06.08.1988;13,69999981
1510;1;07.08.1988;18,20000076
1511;1;08.08.1988;18,5
1512;1;09.08.1988;20,5
1513;1;10.08.1988;18,5
1514;1;11.08.1988;14
1515;1;12.08.1988;19,10000038
1516;1;13.08.1988;21,10000038
1517;1;14.08.1988;16,29999924
1518;1;15.08.1988;15,80000019
1519;1;16.08.1988;19,20000076
1520;1;17.08.1988;16,60000038
1521;1;18.08.1988;9,300000191
1522;1;19.08.1988;14,10000038
1523;1;20.08.1988;15,10000038
1524;1;21.08.1988;22,29999924
1525;1;22.08.1988;24,29999924
1526;1;23.08.1988;15,30000019
1527;1;24.08.1988;25,10000038
1528;1;25.08.1988;21,20000076
1529;1;26.08.1988;21,89999962
1530;1;27.08.1988;16,39999962
1531;1;28.08.1988;19,39999962
1532;1;29.08.1988;15,10000038
1533;1;30.08.1988;19,89999962
1534;1;31.08.1988;17,79999924
1535;1;01.09.1988;14
1536;1;02.09.1988;18,79999924
1537;1;03.09.1988;19,70000076
1538;1;04.09.1988;22,5
1539;1;05.09.1988;19
1540;1;06.09.1988;22
1541;1;07.09.1988;17,5
1542;1;08.09.1988;16,20000076
1543;1;09.09.1988;17,70000076
1544;1;10.09.1988;18,70000076
1545;1;11.09.1988;9,5
1546;1;12.09.1988;8,699999809
1547;1;13.09.1988;10,39999962
1548;1;14.09.1988;9,399999619
1549;1;15.09.1988;10,19999981
1550;1;16.09.1988;6,300000191
1551;1;17.09.1988;10,5
1552;1;18.09.1988;4,300000191
1553;1;19.09.1988;5,199999809
1554;1;20.09.1988;6,300000191
1555;1;21.09.1988;5,099999905
1556;1;22.09.1988;8,899999619
1557;1;23.09.1988;7,800000191
1558;1;24.09.1988;10,80000019
1559;1;25.09.1988;8,600000381
1560;1;26.09.1988;10,89999962
1561;1;27.09.1988;5,900000095
1562;1;28.09.1988;11,19999981
1563;1;29.09.1988;14,39999962
